5 -98.18522917 -42.52912792
5 43.69758083 -91.14631792
5 398.5694108 102.3291221
5 236.5948008 100.1793821
5 -211.8739492 27.41897208
5 -116.4585892 31.05699208
5 -257.9279892 -64.02764792
5 -153.4175692 -58.73597792
5 56.92618083 -94.45472792
5 -11.86548917 -74.61097792
5 -13.43587917 -104.8715779
5 479.2673308 104.9749621
5 157.8812608 144.4970921
5 -236.5881092 22.63486208
5 -165.5718692 37.34084208
5 12.52579083 21.13511208
5 -108.7685692 38.16878208
5 -273.1409592 -64.68798792
5 -278.1018992 -78.90933792
5 -193.1056392 -66.01313792
5 78.09341083 -99.74527792
5 -7.152599166 -123.3935279
5 -39.64616917 -68.65673792
5 -28.98071917 -109.5029079
5 488.8584708 105.6364121
5 176.9808708 160.5374621
5 89.99910083 124.4879821
5 -396.7521192 -13.92329792
5 -149.6962992 41.97217208
5 -187.7307192 56.52313208
5 96.53156083 33.70394208
5 -82.97168917 57.35107208
5 -359.7920092 -64.02652792
5 -276.3661392 -36.08102792
5 -355.7411392 -75.43779792
5 -241.0607992 -74.94170792
5 -227.1696092 -78.24787792
5 -92.30075917 -155.9468879
5 1.445800834 -138.6081879
5 -56.84464917 -69.31930792
5 -52.15122917 -112.4515679
5 499.4423708 97.70003208
5 227.2522708 175.0906621
5 53.53564083 105.8006621
5 48.98868083 146.3161021
5 -408.6578092 -5.323217917
5 -373.6005092 -35.75029792
6 35.70748 2.2665975
6 189.74403 121.6587075
6 -79.25738 -52.1074525
6 -146.19413 -71.8178525
7 -183.4817614 -48.62741052
7 -184.1432214 -92.94512052
7 -186.1276014 -19.52324052
7 -272.7786414 -98.89824052
7 -69.13159143 34.55208948
7 -232.5118014 -40.19270052
7 -446.0807214 -188.8565805
7 79.77921857 83.33464948
7 -256.9863214 -48.13132052
7 -473.8614114 -188.1940005
7 -388.5338514 -194.1482405
7 -472.6576514 -203.2112805
7 148.5703186 126.9897795
7 -350.2519514 -81.20423052
7 -521.4869714 -216.6378305
7 -422.2682214 -167.0284505
7 -501.6432214 -171.6586605
7 234.5604686 142.8658995
7 -390.6009114 -103.6938205
7 -428.9654914 -126.1834005
7 -550.6738214 -161.9021505
7 -526.1998614 -191.0063205
7 478.3986286 232.1751195
7 -455.4226914 -114.2749105
7 -347.5234314 -96.91387052
7 -390.6003414 -103.6927005
7 454.5855586 212.9917095
7 490.3043086 244.0802495
7 -510.3243014 -133.4583205
7 -272.7775014 -98.89601052
7 443.3407686 164.0437995
7 572.5651086 277.8022795
7 -538.1061114 -133.4594405
7 -546.6223914 -145.2003305
7 -222.5072414 -99.55858052
7 513.0338586 236.7918595
7 409.6063986 133.6167095
7 -559.2727814 -124.1990205
7 -608.1380214 -157.1065805
7 -233.0905714 -128.0012905
7 -184.1426614 -92.94400052
7 572.5656786 277.8033995
7 412.2522286 82.02295948
7 376.5334786 140.2312995
7 551.3163286 168.8281395
7 -606.2363214 -128.1677705
7 -706.0338514 -190.1794905
7 -239.7051614 -137.2617105
7 -162.4336914 -114.5758605
7 -0.3399214293 -87.15624052
7 650.2037786 337.8296195
7 393.0699386 43.65837948
7 350.0751486 133.6167095
7 522.8371386 134.7939295
7 575.1282586 200.5770195
7 -308.4973914 -176.9503305
7 -128.0013814 -106.9999905
7 -30.10611143 -103.6938205
7 72.41992857 -26.96465052
7 677.6542986 336.8374395
7 271.3615986 127.6635895
7 492.4459686 72.25409948
7 591.6652886 205.2083395
7 -169.5911414 -139.9086605
7 -153.7161414 -139.2472005
7 124.0142486 1.47917948
7 721.3111186 351.3906395
7 332.3730486 -19.02715052
7 628.0090186 249.2262195
7 -230.4453114 -203.4086605
7 114.0917986 22.64472948
7 129.3059086 -12.41145052
7 150.4360986 24.99184948
7 766.2897186 317.6551395
7 318.4824286 -36.22507052
7 702.2208186 305.5641495
7 141.2115986 -31.59486052
8 -96.87709853 -0.9428253337
8 -93.40557853 65.03541467
8 -71.08078853 -22.77206533
8 -268.0311485 85.53950467
8 -35.19724853 76.28020467
8 -58.71492853 -64.57840533
8 -16.18031853 -51.21589533
8 -309.8672485 85.04564467
8 10.94004147 119.4414747
8 -54.74617853 -80.45340533
8 -169.8399285 -80.45340533
8 -16.17917853 -51.21365533
8 3.001971466 -78.33568533
8 24.29809147 111.3695047
8 31.61061147 132.1745547
8 -42.83992853 144.4424247
8 -40.65370853 -111.4074853
8 -134.1211785 -110.8804953
8 -209.5274285 -56.64090533
8 9.084551466 -48.04194533
8 44.50905147 -123.1483653
8 38.18872147 106.0778447
8 22.31372147 55.14555467
8 56.74660147 142.4282747
8 -112.9545085 177.5153447
8 44.50848147 -123.1494853
8 -34.70114853 -129.9294353
8 -94.43367853 -124.1096553
8 -221.8938585 -18.14297533
8 33.55851147 -32.82840533
8 70.70263147 -158.3786753
8 64.31632147 95.49450467
8 43.48038147 10.16638467
8 112.9335115 122.6143047
8 50.13145147 174.8386147
8 -180.4232585 180.1611747
8 -39.99281853 -198.7210953
8 -273.3216785 68.34382467
8 67.29288147 -26.87528533
8 141.4121315 -194.2562553
8 111.7130515 -218.5713853
8 108.0750315 -164.0010753
8 141.3762215 90.86430467
8 60.67830147 48.53096467
8 216.6535815 12.94668467
8 98.71216147 98.14034467
8 74.56893147 -8.354445334
8 143.3605915 137.8278447
8 55.42311147 191.0443447
8 -252.9823985 227.2580647
8 -78.52219853 -205.1691953
8 -33.54359853 -241.5505253
8 -309.8678185 85.04452467
8 101.5598315 -16.15748533
8 200.5767415 -229.9429953
8 76.92051147 -247.5025353
8 106.1894715 -137.8669353
8 215.1647315 -170.7744853
8 165.1887215 84.24971467
8 193.9621615 117.9840947
8 255.8438515 26.33898467
8 204.0853115 6.992444666
8 163.2043415 146.4268047
8 -21.96750853 181.7839247
8 158.6100515 236.0223947
8 47.23700147 281.1669247
8 -321.9753385 244.9840947
8 -263.4009385 130.8493947
8 -175.7571385 237.3453047
8 -93.07427853 -241.5494053
8 -132.1008885 -208.4776053
8 -39.82688853 -352.3436753
8 162.4134315 -1.606515334
8 149.6803615 -39.80573533
8 217.7746615 -167.7659053
9 59.29889065 -26.64206436
9 48.59696065 -35.70509436
9 93.36400065 -4.813934355
