180 -0.7827380953 104.5375 -25.71190476
180 10.8572619 88.0275 -23.83190476
180 8.957261905 89.5475 -24.03190476
180 -0.4827380953 110.9575 -23.73190476
180 8.957261905 89.5475 -17.05190476
180 -2.582738095 128.5875 -23.45190476
180 8.497261905 89.1875 -15.94190476
180 -2.342738095 131.5975 -22.97190476
180 10.7272619 86.8175 -15.37190476
180 -3.582738095 132.9775 -19.90190476
180 15.6172619 76.4375 -20.34190476
180 -11.7427381 141.6575 -11.52190476
180 15.6172619 76.4375 -12.56190476
180 -15.1227381 146.4475 -8.651904762
180 17.8172619 74.9975 -11.42190476
180 -17.1427381 151.1075 -10.39190476
180 21.0972619 73.1275 -9.111904762
180 -14.8927381 159.8875 -16.65190476
180 13.3472619 67.6775 -4.651904762
180 -18.3527381 166.1775 -16.99190476
180 11.9672619 60.4175 -1.991904762
180 -22.9127381 181.3675 -18.99190476
180 17.2472619 58.8875 -4.061904762
180 -27.4027381 188.0775 -18.49190476
180 23.4172619 46.3175 -11.76190476
180 -26.5027381 194.4075 -16.07190476
180 25.7972619 33.8875 -12.76190476
180 -22.2327381 198.3575 -18.06190476
180 24.8072619 30.2775 -12.29190476
180 22.9472619 22.9975 -15.26190476
180 19.2572619 11.2975 -11.27190476
180 20.4372619 2.9975 -7.171904762
180 19.1672619 -3.1825 -4.381904762
180 17.7072619 -4.5125 -2.521904762
180 16.7372619 -13.3525 -2.031904762
180 13.6672619 -16.8825 -2.621904762
180 10.5072619 -23.0925 -0.4219047619
180 12.2372619 -30.7925 3.998095238
180 10.1272619 -33.5025 7.328095238
180 10.5372619 -32.7225 3.798095238
180 7.957261905 -37.5525 11.91809524
180 15.2072619 -40.3225 9.648095238
180 8.967261905 -33.4525 2.318095238
180 8.797261905 -42.4425 15.29809524
180 7.607261905 -37.5325 3.168095238
180 5.027261905 -40.1125 3.748095238
180 -1.822738095 -42.8325 5.768095238
180 1.497261905 -33.1225 1.338095238
180 -5.042738095 -41.6725 5.798095238
180 -9.832738095 -44.9225 8.078095238
180 -11.5327381 -39.7025 4.918095238
180 -9.902738095 -50.3125 7.388095238
180 -12.3027381 -45.1825 6.598095238
180 -11.8927381 -37.6325 3.808095238
180 -9.062738095 -54.0725 6.138095238
180 -12.4027381 -48.5025 6.598095238
180 -11.8327381 -36.2825 1.778095238
180 -9.512738095 -63.6425 10.82809524
180 -7.482738095 -35.1825 -0.1619047619
180 2.177261905 -69.8125 11.65809524
180 -4.642738095 -33.8525 0.1580952381
180 9.737261905 -76.0725 11.81809524
180 1.637261905 -77.8925 16.54809524
180 -6.382738095 -86.7225 15.04809524
180 -8.642738095 -90.2825 14.30809524
180 -13.0927381 -93.1525 12.63809524
180 -11.6227381 -104.7325 17.46809524
180 -13.6627381 -109.9025 17.29809524
180 -11.6027381 -113.6325 19.71809524
180 -11.6327381 -117.5025 20.65809524
180 -8.672738095 -116.2925 20.70809524
180 -11.3627381 -119.3825 21.57809524
180 -11.2027381 -119.6825 19.81809524
180 -6.162738095 -118.0725 20.50809524
180 -11.3927381 -123.3125 23.65809524
180 -11.5527381 -123.6725 19.43809524
180 -2.772738095 -118.1325 22.10809524
180 -12.6327381 -127.9525 23.50809524
180 -10.6127381 -124.6225 19.82809524
180 2.237261905 -116.9525 21.94809524
180 -11.7427381 -130.3925 20.82809524
180 -10.3127381 -126.9025 20.19809524
181 33.6143662 -22.61323944 12.17028169
181 15.8743662 -19.22323944 4.46028169
181 30.2343662 -9.063239437 13.33028169
181 3.284366197 -13.59323944 -1.07971831
181 34.0743662 -11.08323944 9.62028169
181 26.4043662 -0.05323943659 15.09028169
181 5.904366197 -13.51323944 -1.03971831
181 -16.2656338 -4.043239437 -3.35971831
181 35.1543662 -3.373239437 9.56028169
181 29.6743662 -2.803239437 12.09028169
181 26.4143662 -0.07323943658 17.98028169
181 -0.9756338025 -19.21323944 -5.59971831
181 -12.1456338 -2.893239437 -3.68971831
181 30.8143662 0.03676056341 9.92028169
181 23.5943662 5.586760563 18.04028169
181 -1.415633803 -22.10323944 -6.85971831
181 -1.375633803 -14.45323944 -5.67971831
181 -22.4856338 2.266760563 -3.41971831
181 -14.3756338 -11.77323944 -3.59971831
181 -15.7056338 -8.823239437 -2.95971831
181 -15.8956338 15.53676056 -9.96971831
181 32.2643662 2.766760563 9.89028169
181 32.9343662 8.496760563 11.95028169
181 -5.345633803 -26.58323944 -5.61971831
181 -0.5356338026 -7.113239437 -6.42971831
181 -17.9756338 -0.1532394366 -6.23971831
181 -23.5256338 -1.563239437 -3.36971831
181 -13.7556338 -22.62323944 -3.08971831
181 -11.2156338 -1.283239437 1.69028169
181 -20.0656338 29.59676056 -9.65971831
181 -14.7556338 17.84676056 -10.75971831
181 35.4743662 7.426760563 10.90028169
181 -3.745633803 -35.51323944 -4.33971831
181 8.254366197 -6.363239437 -7.53971831
181 -4.575633803 3.786760563 -5.10971831
181 -6.365633803 -2.493239437 -2.37971831
181 4.724366197 0.8067605634 -10.44971831
181 -22.3256338 16.51676056 -11.74971831
181 -23.9756338 -0.2432394366 -1.98971831
181 -0.8256338026 -46.73323944 3.65028169
181 -10.4356338 8.326760563 -5.71971831
181 -7.965633803 -0.8932394366 -1.62971831
181 -17.7256338 36.75676056 -9.31971831
181 -10.7056338 9.106760563 -6.44971831
181 31.0343662 13.84676056 11.34028169
181 -8.425633803 8.716760563 -5.35971831
181 -26.8156338 19.87676056 -10.99971831
181 -25.4956338 4.296760563 -1.99971831
181 3.734366197 -53.49323944 6.16028169
181 -20.6856338 46.80676056 -9.52971831
181 30.6143662 18.30676056 8.98028169
181 32.8243662 10.65676056 11.34028169
181 -30.6756338 25.38676056 -8.45971831
181 -25.9256338 7.766760563 -3.66971831
181 3.514366197 -59.76323944 5.96028169
181 -17.7956338 59.63676056 -8.55971831
181 29.0843662 20.74676056 8.94028169
181 42.4143662 10.43676056 13.97028169
181 -29.4256338 21.20676056 -7.79971831
181 -28.1056338 31.72676056 -11.41971831
181 -27.1256338 13.11676056 -7.09971831
181 -1.375633803 -61.78323944 8.44028169
181 8.184366197 -63.74323944 -2.89971831
181 -18.1056338 67.30676056 -8.31971831
181 -29.7956338 76.63676056 -8.26971831
181 27.0443662 23.00676056 9.87028169
181 43.8043662 13.12676056 14.47028169
181 -29.0356338 18.81676056 -7.14971831
181 -30.2756338 24.95676056 -5.69971831
181 -1.455633803 -66.58323944 9.06028169
181 6.034366197 -65.62323944 -2.53971831
182 -5.656376812 106.7976812 -15.38304348
182 -13.81637681 115.4776812 -7.003043478
182 -4.416376812 105.4176812 -18.45304348
182 -17.19637681 120.2676812 -4.133043478
182 -4.656376812 102.4076812 -18.93304348
182 -19.21637681 124.9276812 -5.873043478
182 -2.556376812 84.77768116 -19.21304348
182 -16.96637681 133.7076812 -12.13304348
182 -2.856376812 78.35768116 -21.19304348
182 -20.42637681 139.9976812 -12.47304348
182 -2.536376812 68.27768116 -19.10304348
182 -24.98637681 155.1876812 -14.47304348
182 7.883623188 65.77768116 -18.93304348
182 -29.47637681 161.8976812 -13.97304348
182 8.783623188 61.84768116 -19.31304348
182 6.883623188 63.36768116 -19.51304348
182 -28.57637681 168.2276812 -11.55304348
182 6.883623188 63.36768116 -12.53304348
182 -24.30637681 172.1776812 -13.54304348
182 6.423623188 63.00768116 -11.42304348
182 8.653623188 60.63768116 -10.85304348
182 13.54362319 50.25768116 -15.82304348
182 13.54362319 50.25768116 -8.043043478
182 15.74362319 48.81768116 -6.903043478
182 19.02362319 46.94768116 -4.593043478
182 11.27362319 41.49768116 -0.1330434783
182 9.893623188 34.23768116 2.526956522
182 15.17362319 32.70768116 0.4569565217
182 21.34362319 20.13768116 -7.243043478
182 23.72362319 7.707681159 -8.243043478
182 22.73362319 4.097681159 -7.773043478
182 20.87362319 -3.182318841 -10.74304348
182 17.18362319 -14.88231884 -6.753043478
182 18.36362319 -23.18231884 -2.653043478
182 17.09362319 -29.36231884 0.1369565217
182 15.63362319 -30.69231884 1.996956522
182 14.66362319 -39.53231884 2.486956522
182 11.59362319 -43.06231884 1.896956522
182 8.433623188 -49.27231884 4.096956522
182 10.16362319 -56.97231884 8.516956522
182 8.463623188 -58.90231884 8.316956522
182 8.053623188 -59.68231884 11.84695652
182 6.893623188 -59.63231884 6.836956522
182 5.883623188 -63.73231884 16.43695652
182 13.13362319 -66.50231884 14.16695652
182 5.533623188 -63.71231884 7.686956522
182 6.723623188 -68.62231884 19.81695652
182 2.953623188 -66.29231884 8.266956522
182 -0.5763768115 -59.30231884 5.856956522
182 -3.896376812 -69.01231884 10.28695652
182 -7.116376812 -67.85231884 10.31695652
182 -11.90637681 -71.10231884 12.59695652
182 -13.60637681 -65.88231884 9.436956522
182 -11.97637681 -76.49231884 11.90695652
182 -13.96637681 -63.81231884 8.326956522
182 -14.37637681 -71.36231884 11.11695652
182 -11.13637681 -80.25231884 10.65695652
182 -14.47637681 -74.68231884 11.11695652
182 -13.90637681 -62.46231884 6.296956522
182 -11.58637681 -89.82231884 15.34695652
182 -9.556376812 -61.36231884 4.356956522
182 0.1036231885 -95.99231884 16.17695652
182 -6.716376812 -60.03231884 4.676956522
182 7.663623188 -102.2523188 16.33695652
182 -0.4363768115 -104.0723188 21.06695652
182 -8.456376812 -112.9023188 19.56695652
182 -10.71637681 -116.4623188 18.82695652
182 -15.16637681 -119.3323188 17.15695652
182 -13.69637681 -130.9123188 21.98695652
183 0.6584615384 4.658571429 3.393956044
183 3.228461538 3.818571429 4.823956044
183 -0.001538461656 4.718571429 3.503956044
183 5.048461538 3.278571429 6.333956044
183 -1.231538462 4.818571429 4.433956044
183 -0.7815384616 5.758571429 -2.196043956
183 -0.4415384617 4.578571429 3.323956044
183 3.928461538 1.108571429 6.443956044
183 -2.091538462 5.368571429 4.993956044
183 -0.2715384616 -2.381428571 -1.996043956
183 -3.841538462 10.00857143 -2.866043956
183 1.478461538 1.138571429 3.443956044
183 3.938461538 1.108571429 6.023956044
183 -4.341538462 7.138571429 5.883956044
183 2.238461538 -2.051428571 -0.926043956
183 -11.14153846 12.07857143 -3.866043956
183 4.338461538 0.6585714286 3.093956044
183 5.528461538 -0.5414285714 5.983956044
183 -6.341538462 7.778571429 6.043956044
183 4.558461538 -1.641428571 2.623956044
183 5.018461538 -12.78142857 -0.266043956
183 -10.09153846 19.77857143 -5.026043956
183 -13.79153846 12.21857143 -3.126043956
183 4.418461538 -0.7514285714 5.583956044
183 4.938461538 -3.941428571 5.263956044
183 5.118461538 -16.65142857 -1.256043956
183 7.728461538 -22.32142857 0.623956044
183 -8.931538462 25.03857143 -8.256043956
183 -16.23153846 8.868571429 -4.106043956
183 8.098461538 -2.761428571 6.543956044
183 6.118461538 -6.211428571 4.773956044
183 0.3484615384 -18.69142857 -2.416043956
183 6.618461538 -28.48142857 0.993956044
183 4.628461538 -8.731428571 0.833956044
183 -9.811538462 31.19857143 -9.346043956
183 -5.661538462 20.61857143 -3.576043956
183 -14.97153846 7.808571429 -4.646043956
183 10.11846154 -2.741428571 6.093956044
183 6.448461538 -6.781428571 5.593956044
183 -2.391538462 -17.00142857 -2.616043956
183 4.468461538 -26.36142857 1.323956044
183 4.158461538 -24.28142857 3.953956044
183 12.97846154 -31.66142857 4.683956044
183 4.758461538 -29.78142857 2.983956044
183 5.658461538 -9.891428571 9.133956044
183 -3.641538462 44.00857143 -8.586043956
183 3.508461538 29.62857143 -5.386043956
183 -2.391538462 16.19857143 1.093956044
183 -14.51153846 5.038571429 -11.60604396
183 10.11846154 -2.741428571 4.683956044
183 9.358461538 -8.341428571 7.023956044
183 -4.631538462 -14.88142857 -4.126043956
183 7.918461538 -28.87142857 3.803956044
183 6.248461538 -25.79142857 5.423956044
183 18.83846154 -34.10142857 6.693956044
183 2.288461538 -28.63142857 3.263956044
183 7.378461538 -11.62142857 9.743956044
183 -13.75153846 54.06857143 -7.826043956
183 -5.911538462 47.16857143 -8.826043956
183 9.078461538 26.51857143 -1.486043956
183 -0.4915384616 16.49857143 1.393956044
183 -14.20153846 -2.631428571 -11.84604396
183 -7.731538462 -9.771428571 -14.99604396
183 13.46846154 -31.44142857 6.333956044
183 9.108461538 -25.51142857 7.023956044
183 21.60846154 -31.86142857 6.853956044
183 0.2184615384 -27.20142857 3.503956044
183 9.798461538 -14.75142857 10.80395604
183 -16.84153846 52.72857143 -8.106043956
183 -6.471538462 49.68857143 -10.52604396
183 9.688461538 25.17857143 -3.046043956
183 0.6284615383 18.52857143 1.353956044
183 -17.09153846 -15.46142857 -12.81604396
183 -26.20153846 14.36857143 -11.55604396
183 -12.37153846 -5.361428571 -13.02604396
183 13.43846154 -34.15142857 9.313956044
183 10.39846154 -25.62142857 6.373956044
183 26.78846154 -35.48142857 7.123956044
183 -1.781538462 -25.81142857 1.793956044
183 13.73846154 -20.38142857 13.37395604
183 -17.76153846 23.18857143 -10.07604396
183 -19.03153846 66.65857143 -8.106043956
183 -9.381538462 49.14857143 -11.43604396
183 13.91846154 25.60857143 -6.956043956
183 1.438461538 19.84857143 1.653956044
183 -14.13153846 -25.51142857 -12.60604396
183 -29.02153846 20.29857143 -6.946043956
183 -18.23153846 21.33857143 -10.28604396
183 -14.68153846 -3.241428571 -10.07604396
183 15.62846154 -36.60142857 11.54395604
183 11.45846154 -27.04142857 7.823956044
184 26.88623188 26.92376812 11.27202899
184 26.86623188 26.13376812 9.782028986
184 27.80623188 27.62376812 12.62202899
184 25.80623188 25.86376812 9.092028986
184 28.48623188 30.60376812 15.98202899
184 28.90623188 28.09376812 14.07202899
184 23.92623188 24.92376812 7.762028986
184 29.70623188 30.99376812 17.53202899
184 33.48623188 28.73376812 15.41202899
184 22.86623188 25.70376812 7.302028986
184 29.88623188 31.99376812 18.97202899
184 33.49623188 31.85376812 15.56202899
184 15.09623188 17.99376812 -0.1279710145
184 33.75623188 34.61376812 21.84202899
184 3.446231884 14.25376812 -7.627971014
184 20.58623188 13.84376812 0.4120289855
184 33.99623188 39.28376812 25.58202899
184 2.466231884 12.67376812 -11.27797101
184 28.63623188 15.48376812 3.222028986
184 35.24623188 40.21376812 25.66202899
184 -2.813768116 12.77376812 -8.477971014
184 -7.813768116 9.403768116 -5.787971014
184 32.18623188 17.48376812 3.512028986
184 31.29623188 46.69376812 29.99202899
184 3.316231884 7.983768116 -17.58797101
184 -1.223768116 6.543768116 -9.397971014
184 -8.903768116 4.833768116 -9.397971014
184 28.76623188 20.58376812 3.872028986
184 -3.453768116 5.403768116 -10.03797101
184 -0.9037681159 -6.676231884 -6.527971014
184 -13.00376812 5.043768116 -10.65797101
184 29.13623188 22.51376812 3.592028986
184 -6.373768116 5.213768116 -8.827971014
184 -4.833768116 4.473768116 -11.98797101
184 -4.133768116 -15.54623188 -6.667971014
184 -23.46376812 8.483768116 -14.04797101
184 29.77623188 24.46376812 3.692028986
184 -5.823768116 4.543768116 -13.67797101
184 -2.173768116 -25.17623188 -6.367971014
184 -29.22376812 9.603768116 -16.15797101
184 29.72623188 26.00376812 6.732028986
184 -5.823768116 4.543768116 -17.67797101
184 -10.14376812 -28.59623188 -5.547971014
184 30.24623188 28.32376812 7.502028986
184 -14.60376812 -27.75623188 -5.657971014
184 -8.803768116 -27.51623188 -4.737971014
184 -17.17376812 -29.76623188 -6.307971014
184 -8.993768116 -29.17623188 -2.967971014
184 -15.38376812 -30.17623188 -6.877971014
184 -20.70376812 -32.31623188 -6.857971014
184 -11.13376812 -30.15623188 -3.167971014
184 -13.21376812 -31.06623188 -3.167971014
184 -24.93376812 -32.74623188 -2.947971014
184 -21.20376812 -34.55623188 -5.797971014
184 -12.61376812 -29.64623188 -4.097971014
184 -12.83376812 -31.11623188 -0.7379710145
184 -25.54376812 -31.40623188 -1.387971014
184 -23.50376812 -35.68623188 -1.817971014
184 -11.73376812 -32.49623188 2.482028986
184 -31.11376812 -28.29623188 -5.287971014
184 -25.37376812 -35.04623188 2.812028986
184 -14.49376812 -32.18623188 2.562028986
184 -44.43376812 -26.72623188 -9.247971014
184 -33.18376812 -38.07623188 1.752028986
184 -38.26376812 -13.91623188 -8.487971014
184 -43.55376812 -32.88623188 -8.157971014
184 -33.99376812 -39.39623188 1.452028986
184 -48.37376812 -3.856231884 -7.727971014
184 -40.53376812 -10.75623188 -8.727971014
185 7.154242424 -23.07181818 -14.43742424
185 4.924242424 -17.01181818 -10.43742424
185 19.84424242 -27.38181818 -20.23742424
185 2.464242424 -12.96181818 -6.437424242
185 28.19424242 -30.21181818 -16.43742424
185 -1.455757576 1.418181818 -6.437424242
185 31.75424242 -33.87181818 -16.43742424
185 -3.615757576 16.32818182 -7.437424242
185 35.55424242 -50.02181818 -15.93742424
185 -9.085757576 27.93818182 -8.737424242
185 36.73424242 -55.03181818 -16.63742424
185 -15.07575758 39.57818182 -8.237424242
185 37.60424242 -57.67181818 -21.03742424
185 -19.09575758 43.69818182 -5.437424242
185 35.16424242 -59.03181818 -20.93742424
185 -22.39575758 44.26818182 -2.437424242
185 33.86424242 -61.20181818 -22.83742424
185 -24.22575758 49.49818182 0.5625757576
185 23.67424242 -67.89181818 -23.33742424
185 -26.79575758 51.59818182 1.302575758
185 18.08424242 -67.62181818 -24.33742424
185 -26.36575758 56.28818182 3.002575758
185 8.664242424 -70.01181818 -23.63742424
185 -23.93575758 60.75818182 4.392575758
185 -3.915757576 -75.68181818 -23.63742424
185 -21.80575758 67.79818182 4.742575758
185 -5.345757576 -75.66181818 -24.03742424
185 -17.39575758 76.22818182 4.662575758
185 -12.79575758 -77.41181818 -24.03742424
185 -15.14575758 59.06818182 8.252575758
185 -17.39575758 76.22818182 5.562575758
185 -19.77575758 -79.71181818 -23.93742424
185 -11.50575758 44.91818182 9.762575758
185 -14.85575758 65.70818182 8.232575758
185 -14.49575758 78.52818182 7.442575758
185 -19.73575758 -80.54181818 -20.53742424
185 -13.48575758 33.56818182 11.31257576
185 -1.565757576 53.20818182 9.232575758
185 -15.42575758 106.5081818 7.692575758
185 -19.81575758 -86.35181818 -16.53742424
185 -9.215757576 14.37818182 12.39257576
185 -11.05575758 34.04818182 10.76257576
185 4.894242424 48.73818182 9.212575758
185 -5.875757576 122.6681818 10.66257576
185 -18.13575758 -96.68181818 -11.53742424
185 -13.62575758 -5.291818182 13.66257576
185 -2.715757576 33.69818182 9.172575758
185 10.74424242 43.43818182 9.192575758
185 15.49424242 117.0981818 23.41257576
185 -19.40575758 -109.3018182 -7.537424242
185 -11.43575758 -19.22181818 13.66257576
185 4.974242424 29.11818182 9.192575758
185 14.89424242 39.63818182 9.272575758
185 39.67424242 113.4481818 39.91257576
185 -18.99575758 -119.6818182 -8.037424242
185 -8.345757576 -17.88181818 13.94257576
185 -12.35575758 -48.76181818 11.69257576
185 10.47424242 24.80818182 9.212575758
185 14.68424242 26.22818182 9.222575758
185 63.79424242 109.5881818 57.33257576
185 -16.50575758 -128.8318182 -10.03742424
185 1.764242424 -27.94181818 13.18257576
185 -12.82575758 -50.61181818 11.48257576
185 -19.76575758 -46.01181818 11.43257576
185 85.99424242 101.0181818 75.59257576
185 -14.29575758 -132.4718182 -8.037424242
186 1.072142857 11.06880952 -7.383928571
186 9.072142857 -0.4411904763 -4.513928571
186 -3.027857143 11.27880952 -8.643928571
186 2.162142857 15.63880952 -3.773928571
186 3.602142857 11.44880952 -6.813928571
186 5.842142857 -9.311190476 -4.653928571
186 -13.48785714 14.71880952 -12.03392857
186 12.44214286 18.90880952 -9.263928571
186 6.522142857 11.63880952 -8.023928571
186 7.802142857 -18.94119048 -4.353928571
186 -19.24785714 15.83880952 -14.14392857
186 13.42214286 20.48880952 -5.613928571
186 7.162142857 19.00880952 -6.463928571
186 8.752142857 12.77880952 -7.383928571
186 5.142142857 10.70880952 -9.973928571
186 -0.1678571431 -22.36119048 -3.533928571
186 25.07214286 24.22880952 1.886071429
186 13.29214286 14.21880952 -15.57392857
186 4.152142857 10.77880952 -11.66392857
186 -4.627857143 -21.52119048 -3.643928571
186 1.172142857 -21.28119048 -2.723928571
186 30.56214286 20.07880952 2.426071429
186 32.84214286 31.93880952 9.316071429
186 4.152142857 10.77880952 -15.66392857
186 -7.197857143 -23.53119048 -4.293928571
186 0.9821428569 -22.94119048 -0.9539285714
186 38.61214286 21.71880952 5.236071429
186 33.90214286 31.15880952 9.776071429
186 -10.72785714 -26.08119048 -4.843928571
186 -5.407857143 -23.94119048 -4.863928571
186 -1.157857143 -23.92119048 -1.153928571
186 42.16214286 23.71880952 5.526071429
186 35.78214286 32.09880952 11.10607143
186 -11.22785714 -28.32119048 -3.783928571
186 -14.95785714 -26.51119048 -0.9339285714
186 -3.237857143 -24.83119048 -1.153928571
186 -2.637857143 -23.41119048 -2.083928571
186 38.74214286 26.81880952 5.886071429
186 36.84214286 32.36880952 11.79607143
186 -13.52785714 -29.45119048 0.1960714286
186 -15.56785714 -25.17119048 0.6260714286
186 -2.857857143 -24.88119048 1.276071429
186 39.11214286 28.74880952 5.606071429
186 36.86214286 33.15880952 13.28607143
186 -15.39785714 -28.81119048 4.826071429
186 -21.13785714 -22.06119048 -3.273928571
186 -1.757857143 -26.26119048 4.496071429
186 39.75214286 30.69880952 5.706071429
186 37.78214286 33.85880952 14.63607143
186 -23.20785714 -31.84119048 3.766071429
186 -34.45785714 -20.49119048 -7.233928571
186 -4.517857143 -25.95119048 4.576071429
186 39.70214286 32.23880952 8.746071429
186 38.46214286 36.83880952 17.99607143
186 38.88214286 34.32880952 16.08607143
186 -24.01785714 -33.16119048 3.466071429
186 -28.28785714 -7.681190476 -6.473928571
186 -33.57785714 -26.65119048 -6.143928571
186 40.22214286 34.55880952 9.516071429
186 39.68214286 37.22880952 19.54607143
186 43.46214286 34.96880952 17.42607143
186 -25.13785714 -35.19119048 3.506071429
186 -38.39785714 2.378809524 -5.713928571
186 -30.55785714 -4.521190476 -6.713928571
186 -30.30785714 -31.07119048 -1.463928571
186 -34.73785714 -31.91119048 -2.913928571
186 39.86214286 38.22880952 20.98607143
186 43.47214286 38.08880952 17.57607143
186 -27.03785714 -35.49119048 3.206071429
186 -41.48785714 1.038809524 -5.993928571
186 -31.11785714 -2.001190476 -8.413928571
186 -35.78785714 -39.61119048 -1.753928571
186 43.73214286 40.84880952 23.85607143
186 -43.67785714 14.96880952 -5.993928571
186 -42.40785714 -28.50119048 -7.963928571
186 -34.02785714 -2.541190476 -9.323928571
186 -28.48785714 -41.68119048 -0.7539285714
186 -38.43785714 -39.47119048 -1.013928571
186 43.97214286 45.51880952 27.59607143
186 -39.26785714 34.63880952 -7.263928571
186 -49.81785714 -25.75119048 -8.223928571
186 -42.87785714 -30.35119048 -8.173928571
186 -31.79785714 8.018809524 -16.66392857
186 -25.42785714 -45.93119048 -0.08392857143
187 -10.92536232 -2.660724638 -1.220144928
187 -25.50536232 -1.630724638 -6.350144928
187 -0.6653623188 -0.6907246377 1.909855072
187 -38.02536232 -3.730724638 -6.650144928
187 -27.33536232 -1.880724638 -8.260144928
187 3.564637681 -1.220724638 5.659855072
187 18.51463768 2.819275362 5.149855072
187 -47.14536232 -10.03072464 -7.260144928
187 -27.03536232 -0.4707246377 -8.960144928
187 5.214637681 -2.870724638 8.669855072
187 30.36463768 11.02927536 7.199855072
187 -52.66536232 -14.83072464 -8.130144928
187 -24.60536232 2.319275362 -8.930144928
187 7.744637681 -3.230724638 9.429855072
187 49.65463768 14.87927536 7.669855072
187 -54.69536232 -27.09072464 -8.130144928
187 -23.27536232 3.949275362 -9.130144928
187 11.18463768 -5.850724638 9.529855072
187 53.56463768 20.93927536 8.809855072
187 -54.19536232 -23.60072464 -9.420144928
187 -19.00536232 3.239275362 -8.370144928
187 8.744637681 -8.370724638 11.83985507
187 14.36463768 -6.830724638 12.85985507
187 57.68463768 21.38927536 9.499855072
187 -64.66536232 -25.52072464 -8.000144928
187 -14.72536232 4.509275362 -8.440144928
187 5.164637681 -11.24072464 10.14985507
187 14.72463768 -7.940724638 16.44985507
187 57.78463768 22.01927536 9.989855072
187 -67.27536232 -27.83072464 -8.440144928
187 -14.57536232 5.269275362 -10.07014493
187 -1.945362319 -11.47072464 8.319855072
187 69.91463768 30.34927536 8.949855072
187 66.90463768 18.54927536 16.62985507
187 -78.00536232 -31.99072464 -7.440144928
187 -14.83536232 2.509275362 -10.55014493
187 72.92463768 31.03927536 8.239855072
187 73.40463768 16.63927536 16.78985507
187 -84.47536232 -33.44072464 -4.810144928
187 -14.57536232 4.079275362 -12.89014493
187 77.10463768 34.05927536 -0.9701449275
187 83.26463768 5.199275362 17.37985507
187 -89.51536232 -38.81072464 -6.400144928
187 -88.76536232 -26.87072464 0.8898550725
187 -8.895362319 2.669275362 -11.39014493
187 76.97463768 35.85927536 -2.580144928
187 88.62463768 2.229275362 13.21985507
187 -103.4953623 -45.67072464 -4.930144928
187 -88.29536232 -19.73072464 6.999855072
187 -9.965362319 0.8292753623 -9.570144928
187 -4.545362319 3.669275362 -10.97014493
187 72.55463768 34.79927536 -3.090144928
187 87.16463768 35.31927536 -3.640144928
187 89.86463768 -1.540724638 11.95985507
187 -108.1253623 -50.45072464 -2.040144928
187 -91.19536232 -6.540724638 13.87985507
187 -12.62536232 1.999275362 -9.800144928
187 -7.545362319 -1.280724638 -8.640144928
187 -1.605362319 0.4792753623 -12.31014493
187 77.35463768 35.31927536 -1.800144928
187 69.65463768 36.84927536 -1.870144928
187 99.62463768 34.29927536 -3.320144928
187 91.59463768 -6.380724638 11.10985507
187 -126.7353623 -57.84072464 -4.570144928
187 -100.4753623 2.499275362 18.53985507
187 -14.80536232 -0.5107246377 -7.970144928
187 -6.315362319 -2.160724638 -7.780144928
187 -0.1753623188 1.089275362 -12.98014493
187 88.03463768 39.51927536 0.3498550725
188 -84.372875 3.7425 8.22325
188 -82.982875 7.5025 11.22325
188 -89.752875 -10.8575 4.52325
188 -71.942875 16.5525 13.71325
188 -94.422875 -15.8175 2.92325
188 -68.672875 24.7025 13.02325
188 -95.442875 -26.8575 7.52325
188 -80.402875 42.1125 13.68325
188 -96.882875 -28.0575 8.22325
188 -99.302875 50.0325 13.36325
188 -89.622875 -55.6175 8.22325
188 -96.852875 60.0725 7.25325
188 -86.442875 -67.7075 8.22325
188 -83.842875 75.1725 5.68325
188 -88.012875 -73.4975 8.22325
188 -75.752875 83.4425 4.77325
188 -78.092875 -81.8975 8.22325
188 -59.572875 95.0925 6.34325
188 -77.782875 -85.8775 5.22325
188 -61.572875 109.5925 8.19325
188 -84.672875 -104.3275 1.72325
188 -44.572875 107.3725 16.59325
188 -81.542875 -113.1575 -1.77675
188 -36.692875 104.7725 16.85325
188 -87.832875 -120.5175 0.72325
188 -14.972875 108.8225 5.16325
188 -95.352875 -124.7775 3.22325
188 -1.852875 103.3225 -6.98675
188 -91.132875 -149.9475 8.22325
188 13.297125 106.1525 -16.28675
188 -87.482875 -161.5175 10.77325
188 35.387125 106.3725 -27.98675
188 -89.942875 -174.9475 9.68325
188 44.147125 119.1525 -38.98675
188 -80.582875 -175.9175 6.29325
188 -96.292875 -185.1175 10.16325
188 76.497125 113.7825 -63.58675
188 -67.692875 -189.8775 6.29325
188 -104.022875 -197.0675 13.43325
188 88.517125 118.2925 -57.98675
188 -73.012875 -208.6775 8.83325
188 -108.912875 -201.8775 12.06325
188 90.257125 123.2425 -55.08675
188 -82.642875 -224.0875 7.92325
188 97.127125 127.3025 -55.78675
188 -97.292875 -234.5475 8.28325
188 105.167125 125.9625 -46.98675
188 -98.092875 -254.6875 10.70325
188 133.507125 136.6025 -7.18675
188 -104.432875 -273.6375 19.89325
188 127.177125 135.5125 -14.18675
188 134.817125 137.6325 1.56325
188 141.337125 136.0525 -13.97675
188 -123.192875 -287.0275 35.79325
188 117.417125 127.3925 -21.18675
188 145.157125 142.8325 10.54325
188 151.427125 138.5925 -17.87675
